Feature,Mutual_Info_Score
CBLL1 (79872),0.06964414275682973
ZNF202 (7753),0.06963398040392832
FAM111B (374393),0.06953173667774193
TSPAN5 (10098),0.06949535024807485
PGBD5 (79605),0.06946147728628471
KRCC1 (51315),0.06938774934668723
GPT2 (84706),0.06936834091213218
FKTN (2218),0.06933398087203946
GAREM1 (64762),0.06930946619546541
GAS2L3 (283431),0.0692448616979946
MARVELD3 (91862),0.06920021653459996
DDHD1 (80821),0.06918782247301225
EIF4E3 (317649),0.06916723431794924
ACKR3 (57007),0.06908203349001862
RAB22A (57403),0.06907664308989947
PDZK1 (5174),0.06906821010296316
EIF4EBP3 (8637),0.06904327069075089
PRDM7 (11105),0.06901524956788085
MARK4 (57787),0.06900907209712726
RNF144B (255488),0.0689635051039188
SRRM1 (10250),0.0689634011845559
NFE2L3 (9603),0.06890717271441282
TCF4 (6925),0.06888904461840006
BMP5 (653),0.06888631061037209
THUMPD3 (25917),0.06888138472587402
CYP2C8 (1558),0.06886344964642577
PGGHG (80162),0.06879301053079256
SLC19A3 (80704),0.06877231981757648
GCNT2 (2651),0.06874882694949447
LDLRAD4 (753),0.06872482447367423
LEKR1 (389170),0.06868359109638078
CD276 (80381),0.06867413697328928
PHF21A (51317),0.06867028199513392
HOXC11 (3227),0.06863938370509892
NAV2 (89797),0.06862249864260139
EIF3M (10480),0.06859614447414408
OSBPL11 (114885),0.06855192310762082
GPATCH1 (55094),0.06853335990617326
YY1 (7528),0.06852532272835798
KIRREL3 (84623),0.06845027310964635
BTBD1 (53339),0.06836023471198649
ZNF814 (730051),0.06831017901534198
TRIOBP (11078),0.0683073944148096
ANXA8 (653145),0.06830007638480096
ANK3 (288),0.06825931059610335
DPY30 (84661),0.06819336078643046
TBCEL (219899),0.0681873922945817
CHP1 (11261),0.06818392080604818
EAF1 (85403),0.06817347101077953
GOLGA8M (653720),0.0681560830603063
KMO (8564),0.06807061425108163
AC008687.4 (101059948),0.0680646472564721
RAB11FIP2 (22841),0.06804638424801235
PCED1B (91523),0.067996322451648
GAS8 (2622),0.06797213890387344
YIPF5 (81555),0.06787077719146062
SLC9A4 (389015),0.0678568328364011
PEDS1-UBE2V1 (387522),0.06784915232447242
GEN1 (348654),0.06783227496920974
EOLA1 (91966),0.0678300782519421
HLA-DQA2 (3118),0.06782585303266275
LRP5 (4041),0.06778182000768096
BCR (613),0.06773376416062549
FNDC10 (643988),0.06772926938636736
ARL2 (402),0.06771356593422961
MUC15 (143662),0.06767915802201951
ITGB1BP1 (9270),0.06761666447786485
POFUT2 (23275),0.06760758338127903
PKLR (5313),0.067561664073291
PTCH1 (5727),0.06752845969127463
SPCS1 (28972),0.06748661181222682
DDO (8528),0.06741117900936144
ANAPC7 (51434),0.06739149860045979
MAP3K21 (84451),0.06735460088507672
DXO (1797),0.06735390704566635
FH (2271),0.0673175148762919
SLC19A1 (6573),0.06731726371996816
DDIAS (220042),0.06726493396308086
PLAGL2 (5326),0.06721914909991078
TASOR2 (54906),0.06719309798902051
BCS1L (617),0.06717912471548937
SLC16A7 (9194),0.06714646142428427
SCHIP1 (29970),0.06712250723941349
FAM120A (23196),0.0671191790725465
AKAP7 (9465),0.0671114197631022
ZFHX3 (463),0.06708401341860082
MTG2 (26164),0.06704568476556672
ABHD17B (51104),0.06693380175377017
GJB3 (2707),0.06686632278155757
ZCCHC12 (170261),0.06685340409995355
BEAN1 (146227),0.06682057331870261
FAM72A (729533),0.06681918010142418
PDHB (5162),0.06679460747711508
ABI3BP (25890),0.06679282064826264
SCUBE2 (57758),0.06678315065691143
RNF123 (63891),0.0667586145895589
MED1 (5469),0.06675064079071813
KYAT3 (56267),0.06673950524599892
LMTK2 (22853),0.0667070142551549
TREM1 (54210),0.06669053145210979
OR10A3 (26496),0.06668003240407883
HNRNPUL2 (221092),0.06667085378892468
AHRR (57491),0.0666552714488362
RGS4 (5999),0.06661117682903228
DYNC2I1 (55112),0.06660052604518585
MRPL11 (65003),0.06659691665455991
FCHO1 (23149),0.06656165390538371
RBMX (27316),0.06653896567511941
RPL27 (6155),0.06648857895864646
CDC45 (8318),0.06643895700390345
GPR55 (9290),0.06642857055110607
PLA2G4E (123745),0.06641438210109518
POLA2 (23649),0.06639791507377968
ZNF618 (114991),0.06637469415898689
RNF39 (80352),0.0663652662043468
ZW10 (9183),0.06636487228350463
MEP1B (4225),0.06635657562424369
UBE2G1 (7326),0.06630307888688547
LYAR (55646),0.06623821549079789
SAMSN1 (64092),0.06623415910002572
FBL (2091),0.06621018774738685
XPO6 (23214),0.06618528614585095
NAT14 (57106),0.06616817911408157
DTX2 (113878),0.06613208524684255
RPS7 (6201),0.0661161370429646
EIF4E (1977),0.06611318262551391
HOXB5 (3215),0.06608727319377516
ARHGAP15 (55843),0.06607155502127071
RNF215 (200312),0.06606502724073948
GPX3 (2878),0.06605916080458796
PRCP (5547),0.06605667620750166
RHNO1 (83695),0.06604136362003299
ZNF780A (284323),0.06589807052720076
IFI44L (10964),0.06588747031348641
COX5A (9377),0.06587936083379908
NME4 (4833),0.06585579143436604
GZMA (3001),0.0658519252065144
CHRNA6 (8973),0.06584777623201488
CCK (885),0.06579600940058361
COMMD4 (54939),0.06579398963037342
PRKCQ (5588),0.06577303578607507
RBFOX2 (23543),0.06574941451369076
FCHSD2 (9873),0.065736791904079
CLIP2 (7461),0.06572770750395529
MARCHF11 (441061),0.0657255313575078
HIVEP3 (59269),0.06567605771074314
METTL7B (196410),0.06567227255246033
IPPK (64768),0.06567208828768667
FAN1 (22909),0.06566177583286015
ENTPD1 (953),0.06563154520775916
JKAMP (51528),0.06563085483679432
TIMM22 (29928),0.06561654169189524
LARP4B (23185),0.06561616554451533
EFCAB14 (9813),0.06556800956472264
B4GALT6 (9331),0.06549422676194583
OIT3 (170392),0.06547778063149279
ATP5F1D (513),0.06547395693318592
CCN3 (4856),0.06546212834522569
ADGRD1 (283383),0.0653960075954112
ITSN2 (50618),0.06538682736880563
BAZ1A (11177),0.06537214491907051
MPP2 (4355),0.06537200340206084
TRAF6 (7189),0.06536892981417797
RPL36AL (6166),0.06535172606455442
NGRN (51335),0.06528364060241199
IL7R (3575),0.06527625692769767
MOXD1 (26002),0.06527019311340077
GMFB (2764),0.06526501439794785
CA11 (770),0.06525318251203993
ZCCHC8 (55596),0.06524290873534166
SUPT7L (9913),0.06521708319288422
FAM189B (10712),0.06517325374099947
MT-ATP6 (4508),0.06516792017265738
UBE2N (7334),0.06516716854798332
MAP3K13 (9175),0.06516392807976557
SIX2 (10736),0.06510779584870585
ZNF816-ZNF321P (100529240),0.06510175498717574
MYPOP (339344),0.06509111276613977
CTSB (1508),0.06508903445101044
ATAD5 (79915),0.06506256998869508
KIAA2026 (158358),0.06500947387207479
KCND1 (3750),0.06498505696481871
ERVMER34-1 (100288413),0.0649793621307806
TSPYL6 (388951),0.0649702914992707
SHISAL1 (85352),0.06495130622019962
PRKRIP1 (79706),0.06494493949497038
PADI3 (51702),0.0649079668797996
IRX2 (153572),0.06490464240476523
THNSL1 (79896),0.06489532880418647
CATSPERZ (25858),0.06487707061347603
VPS33B (26276),0.06487421625313505
SPRED1 (161742),0.06486752183445654
RRS1 (23212),0.06482703580501115
KLK11 (11012),0.06479969401838703
PLAC9 (219348),0.06479263147295145
ZRANB2 (9406),0.06477446171864099
STPG4 (285051),0.06475773598822121
AP1S3 (130340),0.06474686872797708
ELOVL7 (79993),0.06472536457738842
MGLL (11343),0.06470303578272807
ZNHIT1 (10467),0.06469543068816996
ZNF609 (23060),0.06469100821433749
NOTCH2NLB (100996763),0.06468055576077436
JSRP1 (126306),0.0646615736335443
WHAMM (123720),0.06466131440731582
MRPL12 (6182),0.06464916105591367
ASB14 (142686),0.06464107508893147
MT1A (4489),0.0645713381814983
PABPC4 (8761),0.06453078703971071
RNF38 (152006),0.06449038813687347
ZNF230 (7773),0.06448485609125454
TTC9 (23508),0.06444799576381133
DLG1 (1739),0.06444746711982496
SEMA5B (54437),0.06444696344510836
IGSF11 (152404),0.06444588593663392
TMOD2 (29767),0.0644448373045452
REXO2 (25996),0.06436129966489279
FAM136A (84908),0.0643508478055641
DNAH6 (1768),0.0643433800074309
MPP1 (4354),0.06432799566701952
TPST2 (8459),0.06429794748624662
POM121C (100101267),0.06429625889677615
SLCO1B3 (28234),0.06424975296342073
H4-16 (121504),0.06424369222367332
MAK16 (84549),0.06423777862422142
SLC35B4 (84912),0.06421143149726793
SRP68 (6730),0.06416471280183078
COLGALT2 (23127),0.06413706548621301
PLS3 (5358),0.06410999521019933
PLPP6 (403313),0.06408724608485361
PRG4 (10216),0.06405320219311816
LSM6 (11157),0.06397566124294674
RPS6KL1 (83694),0.06396673127321018
PCYT1A (5130),0.06388076715627156
RAB40A (142684),0.06386220974434931
GPBP1L1 (60313),0.06385973320845073
ZNF670 (93474),0.06383762451071817
TXNDC12 (51060),0.06381349102508738
HEATR1 (55127),0.06380396009964873
CDH26 (60437),0.06379713855168578
AZIN2 (113451),0.0637380567754442
PPIP5K2 (23262),0.06367410160046694
ECHDC1 (55862),0.0636625703816942
CCDC138 (165055),0.06365455469815506
KLHL9 (55958),0.06364862642039482
SSBP4 (170463),0.06364816966263342
ZNF704 (619279),0.06363368365940847
GATC (283459),0.06361274848866838
FSCN1 (6624),0.06356930166935237
ELP6 (54859),0.06356543325148944
BRICD5 (283870),0.06354614106003575
GPAT2 (150763),0.06353617299708159
RAB11FIP4 (84440),0.0635313905034458
PCNX3 (399909),0.06351827279470434
NAE1 (8883),0.0635172081170583
GSR (2936),0.06350007090381249
EHF (26298),0.06348594558739018
CIAPIN1 (57019),0.06343686094021672
CIRBP (1153),0.06340305264251445
NPY (4852),0.06339186446818257
BIN2 (51411),0.06338851287898084
CYP1B1 (1545),0.0633724444867485
SEL1L3 (23231),0.06335949695884446
TNFRSF10B (8795),0.0633429609849423
PLA2R1 (22925),0.06332861133927903
RSAD1 (55316),0.0633165592181002
CDK14 (5218),0.06331421528113035
UBE2T (29089),0.06330999813414939
COX7A2L (9167),0.06328424245828979
RNF207 (388591),0.06326771689861621
USP46 (64854),0.06325569818795174
PCDHB6 (56130),0.06321075299354417
CEACAM21 (90273),0.0631541228245176
HPS3 (84343),0.06311824736140892
PSG8 (440533),0.06310940527697362
STX16 (8675),0.06304731690507381
RC3H1 (149041),0.06303969539920118
ITIH4 (3700),0.06302449985433967
PHF20 (51230),0.06301314167824135
SLC5A6 (8884),0.0629630653192148
RAB11FIP3 (9727),0.06294174977693157
PLEK (5341),0.06292744516018445
RBAK-RBAKDN (100533952),0.06292554440707976
C8orf58 (541565),0.06291548546613956
PNISR (25957),0.06291149654692907
DOCK2 (1794),0.06290612474464918
KLRC4 (8302),0.06289959710711202
OSBPL6 (114880),0.06289336400144663
ABCC5 (10057),0.06289084775401577
ALKAL1 (389658),0.06287642492898504
MANSC4 (100287284),0.06287288511365396
GOLGA5 (9950),0.0628713102791787
DUOX1 (53905),0.06286941558581605
ARHGEF1 (9138),0.06286902870844413
ZNF841 (284371),0.06281733435762105
ZNF311 (282890),0.06278371493344004
SYCP2L (221711),0.06278298938036642
XG (7499),0.0627629785249959
GLYCTK (132158),0.06276238732085826
C11orf58 (10944),0.06267836922004033
ARMH1 (339541),0.0626708592332812
ETHE1 (23474),0.06266875000073835
SH3KBP1 (30011),0.06257533091853729
POFUT1 (23509),0.06256479577473728
KITLG (4254),0.06256362187132858
MAPK8IP3 (23162),0.0625124084891926
NANOS3 (342977),0.06248030472015076
CSK (1445),0.0624543217254927
KRTAP4-7 (100132476),0.06244285707686004
SIRT6 (51548),0.06241265451506672
NCEH1 (57552),0.062406055956254036
TPCN2 (219931),0.062382499354969756
LPCAT2 (54947),0.06235809289282557
IKZF4 (64375),0.06235493134634318
RNPEPL1 (57140),0.062346490567148916
ZNF772 (400720),0.06232926237143399
FGF8 (2253),0.06228708112601122
CHPF2 (54480),0.06227720583433838
F2RL1 (2150),0.06224771053491951
DNAJC8 (22826),0.062246877025623704
ADRB2 (154),0.06223098522889314
BBS7 (55212),0.0622276766954597
GPR162 (27239),0.06222186904066351
CDCA4 (55038),0.06220692891179391
TRAF5 (7188),0.06218481894489303
CYP24A1 (1591),0.06217976479803733
INAFM2 (100505573),0.062176524551961876
CNGA1 (1259),0.062174675774371746
PCGF1 (84759),0.062171824444777535
HSBP1L1 (440498),0.06217122411248077
BTBD6 (90135),0.06215346474226591
FBXO9 (26268),0.06212361138939215
MAP1S (55201),0.06212245045311171
FIBIN (387758),0.062056499356802686
CFAP54 (144535),0.062037457221866266
HSPD1 (3329),0.06203041268069409
PPP1CB (5500),0.06201301865689457
AFMID (125061),0.06199993447568497
PIAS4 (51588),0.061985840246712165
ZNF383 (163087),0.06197784987646182
CTSD (1509),0.06195758933115059
FOXK1 (221937),0.06190061289971771
CC2D1B (200014),0.06188763936903019
ZNF761 (388561),0.0618688911107661
AZGP1 (563),0.061865273379465346
PURB (5814),0.06185424350284707
OTUD6B (51633),0.06185001814860991
ZFP57 (346171),0.06184084521686417
SERPINA5 (5104),0.061839635403007964
PRKAB1 (5564),0.06182026982718414
PXN (5829),0.06178988964649523
ASCC1 (51008),0.061789684421683866
ZNF613 (79898),0.06176732401117668
DENND4C (55667),0.06175552406733997
GPC1 (2817),0.06169904793123804
TMEM87B (84910),0.061683292133253964
PTCD3 (55037),0.06165377503717995
MCIDAS (345643),0.061628626804320685
TICAM2 (353376),0.06158162955077895
CACNA2D4 (93589),0.06156065852466597
CLDN7 (1366),0.06154978834690317
G3BP1 (10146),0.06153900821005598
COL23A1 (91522),0.06153170092020721
RDH10 (157506),0.06150440254292899
KLHDC4 (54758),0.061502087677669515
TSC22D3 (1831),0.0614979521542649
STAC (6769),0.061465856776708794
LIMS4 (100288695),0.06144635124034403
PNMT (5409),0.06144530264498682
FBXO6 (26270),0.06144172533386216
SLC35E1 (79939),0.06143852794086646
AP4M1 (9179),0.06140186125445002
NFKBIB (4793),0.06139082081880831
ITPRIPL1 (150771),0.06139027011050002
SARDH (1757),0.06138507320122821
OSCAR (126014),0.06133763374764989
ARMC2 (84071),0.061317476090559264
COL12A1 (1303),0.06122240226016373
OR51M1 (390059),0.06121998699178022
ATRAID (51374),0.06119032245278477
KLF3 (51274),0.061165832160030575
PPP1R13L (10848),0.061164057114031056
HOXB2 (3212),0.06115904509568448
NYAP1 (222950),0.06115367882313416
MT-ATP8 (4509),0.06112065158753355
PRTN3 (5657),0.06107910212259782
DLGAP3 (58512),0.06101478261832538
CD180 (4064),0.0610107839966183
MVD (4597),0.06098716712043695
ISY1-RAB43 (100534599),0.06097234503371274
EEF2KMT (196483),0.06095703764494198
ANGEL2 (90806),0.06094128968729784
HKDC1 (80201),0.060936618923800534
PIH1D2 (120379),0.060929559699913316
MCTP2 (55784),0.06092784273037655
RPUSD4 (84881),0.06092573742584051
RIOK3 (8780),0.06089062112997823
GCN1 (10985),0.06086934934996302
ADGRG1 (9289),0.06085814268316314
SPTBN1 (6711),0.06083703021706821
LGALSL (29094),0.060834306908660984
PRSS16 (10279),0.060831457523318644
SPNS1 (83985),0.060817674401619115
ARHGAP30 (257106),0.06078235571594126
RRNAD1 (51093),0.06075483312130503
ZNF138 (7697),0.06074367128262903
CACNG4 (27092),0.06074218703617218
ZDHHC11 (79844),0.060730356104754524
CNTD1 (124817),0.060709061022695465
VPS35 (55737),0.06070141982107069
PBOV1 (59351),0.06068249942061277
PSME2 (5721),0.06062983478996564
AJAP1 (55966),0.06061646504958418
TRAFD1 (10906),0.06061056104068108
STT3B (201595),0.0606085164916621
RABGGTA (5875),0.060603270155480615
ANKRD13B (124930),0.06059217634432246
SIGLEC11 (114132),0.060544278241904115
RFX7 (64864),0.060536366283318266
HPX (3263),0.060526052523454776
SBNO2 (22904),0.06048939210435966
GBGT1 (26301),0.06048321571484738
PEX11G (92960),0.06045442199453355
GUSB (2990),0.060454269502997704
NUP160 (23279),0.06043768944950667
AGAP6 (414189),0.06042211007243914
THOC2 (57187),0.06037576757276675
ALDH1B1 (219),0.060363254358126284
GIGYF1 (64599),0.06035593090030833
LAMB1 (3912),0.060349390539939485
NRP2 (8828),0.060341559451287274
LYPD6 (130574),0.06030514265073306
TRAM2 (9697),0.060289457437701977
MAMDC2 (256691),0.06028799708357946
APOB (338),0.060283690768556
SPAST (6683),0.06026058255127209
APOO (79135),0.06023451077536146
ST6GALNAC5 (81849),0.060211442414817906
IRF8 (3394),0.060195642133824556
CD38 (952),0.060191989687543135
MRPL52 (122704),0.06019052887218779
RFK (55312),0.06012897018007779
TP53INP2 (58476),0.06010298161684968
INHBA (3624),0.06007687751453972
BRI3 (25798),0.060042278573261054
NASP (4678),0.06003929660179841
CXCL17 (284340),0.060035547838647396
NUP210 (23225),0.06000700086906008
PAGE5 (90737),0.06000632496895797
CCDC9B (388115),0.06000451428117959
RGP1 (9827),0.05998325826101558
ENPEP (2028),0.05994232349369977
STX7 (8417),0.059929116385318615
CSRP1 (1465),0.0599190799267828
H3-5 (440093),0.05989073259282973
SPOCD1 (90853),0.059870435846967496
CXCL6 (6372),0.05985124612370285
ERICH2 (285141),0.05983247991797214
TMED9 (54732),0.05981753481066532
PRPF19 (27339),0.059814513165179495
SRPK3 (26576),0.05980712561627266
NAT9 (26151),0.05974062199225827
RHOF (54509),0.059736300983678436
TRMT9B (57604),0.05971779424093704
ABHD16A (7920),0.05971215599297919
FAM180B (399888),0.0596681573856106
LIPH (200879),0.05965615081925746
HHIPL2 (79802),0.05962413387421517
PPP1R2 (5504),0.05962305451036887
OSBPL2 (9885),0.05957890695297641
IL1A (3552),0.05957323302797368
CLUAP1 (23059),0.059562049729496636
CHRNA5 (1138),0.05955516931749694
PSMB8 (5696),0.059494301258702365
SHROOM3 (57619),0.05949311989111683
IZUMO1 (284359),0.05948234115574902
OAZ3 (51686),0.05947452738097425
KLF1 (10661),0.05946054387105537
ATXN2L (11273),0.059455725778282176
NUDT7 (283927),0.05942270190048138
DNASE1L3 (1776),0.05941244412122382
C12orf43 (64897),0.059396880220230486
PPP1R15B (84919),0.059389562055983
ABHD18 (80167),0.05938794123212299
PROSER3 (148137),0.05938156615608259
HNRNPH2 (3188),0.05937920244500594
PYCARD (29108),0.05937771023625649
CKAP4 (10970),0.059363495396977495
TRPM2 (7226),0.059354413989498145
IK (3550),0.0593155013544151
PCDHB12 (56124),0.05930720284352553
ZFAT (57623),0.05926293972959584
SPART (23111),0.05924571140659074
CRAMP1 (57585),0.059238021810764874
PGAP1 (80055),0.05922780594150412
FOXL2 (668),0.05919329168068588
CST3 (1471),0.05919049974202073
ERLEC1 (27248),0.05913122955892236
C14orf119 (55017),0.059130296529545046
CKMT2 (1160),0.05912980370477694
RPL34 (6164),0.059094324779636054
CTHRC1 (115908),0.05906038935516689
STRIP1 (85369),0.059052492557526204
MNDA (4332),0.0590322112125059
ZNF180 (7733),0.05903011287519844
LY9 (4063),0.05902416129224575
POLR2K (5440),0.05901711206812177
FBXO3 (26273),0.059014039984214506
P4HB (5034),0.05892589491823452
AFF2 (2334),0.05892554907870817
NXF3 (56000),0.05888763441304912
PON3 (5446),0.0588476692693094
CD163L1 (283316),0.058843283824966175
CNGA3 (1261),0.05877593257863656
PLEKHH1 (57475),0.05875545723218778
NR2C1 (7181),0.058737349691809104
MOB2 (81532),0.05873599005046781
LMBRD2 (92255),0.05871875914066438
RNH1 (6050),0.05871362037397354
PLEC (5339),0.05871264808349119
IKZF5 (64376),0.05870961559359378
TADA2A (6871),0.058691139580883345
CPLANE1 (65250),0.05867418449616846
ZNF865 (100507290),0.05866328264823473
BCAP29 (55973),0.058654492011245285
EIF5A2 (56648),0.05865268252480993
NLGN3 (54413),0.0586494193721947
POLM (27434),0.05861279848554268
MKNK1 (8569),0.05859673495370332
PPP4C (5531),0.058590670702348024
C20orf27 (54976),0.05857358187743955
IQCA1L (392843),0.05844250397444606
AGFG2 (3268),0.058416143970917656
SIMC1 (375484),0.05838450570635789
LRRC71 (149499),0.058377311850524194
ZNF250 (58500),0.058376352942933085
ZNF365 (22891),0.05837398496761814
MYCT1 (80177),0.05836243191859358
GMPPA (29926),0.05834986116875118
EXOSC6 (118460),0.058337794406833066
ZNF10 (7556),0.058334109750950436
AGAP4 (119016),0.05830774076597445
PTX4 (390667),0.05829722532762327
ECH1 (1891),0.05828803636528823
CABP4 (57010),0.058286365705062515
TFPI (7035),0.05828243416819179
RASA3 (22821),0.05826944603933448
VHLL (391104),0.058243665737482075
CIART (148523),0.05819356465961345
C9orf85 (138241),0.058191916881791705
SERPINE3 (647174),0.058183504728452906
MAPKBP1 (23005),0.05818014735712218
LHX6 (26468),0.0581686208939316
PPP1R36 (145376),0.05814479393030192
RLN1 (6013),0.058143775389873475
SERPINE1 (5054),0.05812045206134275
RAB36 (9609),0.05811910961272515
ADGRG3 (222487),0.05809602248426282
STOML1 (9399),0.05806803871458888
UBAC1 (10422),0.05806338530140476
PES1 (23481),0.05806266450448749
AZI2 (64343),0.05805220163331093
MAG (4099),0.05804367117355058
PFDN5 (5204),0.05803634709393224
BCL2L14 (79370),0.058018359347519866
NEDD4L (23327),0.058011263179772676
