Feature,Mutual_Info_Score
RGS5 (8490),0.0
FCGR2A (2212),0.0
NMRAL1 (57407),0.0
NECTIN4 (81607),0.0
CMTM7 (112616),0.0
PTPRD (5789),0.0
SYTL1 (84958),0.0
ROBO3 (64221),0.0
PIEZO2 (63895),0.0
GRB7 (2886),0.0
PLPP2 (8612),0.0
MAGED4 (728239),0.0
MISP3 (113230),0.0
CACNA1A (773),0.0
FKBP10 (60681),0.0
LY96 (23643),0.0
BTG3 (10950),0.0
COL6A1 (1291),0.0
PDE1C (5137),0.0
P3H4 (10609),0.0
ADAMTS5 (11096),0.0
PMAIP1 (5366),0.0
SMAD4 (4089),0.0
RAB40B (10966),0.0
VAV1 (7409),0.0
SIK1 (150094),0.0
NRGN (4900),0.0
LRRK1 (79705),0.0
DMRTA2 (63950),0.0
CDH12 (1010),0.0
CNKSR1 (10256),0.0
MYOM3 (127294),0.0
EPHA2 (1969),0.0
PRKCA (5578),0.0
CEP112 (201134),0.0
CBLC (23624),0.0
MMEL1 (79258),0.0
C4orf19 (55286),0.0
UCHL1 (7345),0.0
TNIK (23043),0.0
FAM167A (83648),0.0
RCN3 (57333),0.0
F2RL2 (2151),0.0
ANKRD33B (651746),0.0
CMBL (134147),0.0
RNF150 (57484),0.0
ADORA2B (136),0.0
HOXA7 (3204),0.0
METTL7B (196410),0.0
KRT86 (3892),0.0
RASL11A (387496),0.0
CXCR4 (7852),0.0
KRT4 (3851),0.0
NPAS2 (4862),0.0
KISS1 (3814),0.0
TMEM54 (113452),0.0
TMEM156 (80008),0.0
ELOVL6 (79071),0.0
PFKFB3 (5209),0.0
SERPINB9 (5272),0.0
GJB6 (10804),0.0
KRT8 (3856),0.0
TWIST1 (7291),0.0
DCLK2 (166614),0.0
HSPB2 (3316),0.0
CHRNB1 (1140),0.0
CDKN2C (1031),0.0
ADRA1B (147),0.0
FABP6 (2172),0.0
BICC1 (80114),0.0
CRTAP (10491),0.0
CMTM8 (152189),0.0
LRRN2 (10446),0.0
CHST3 (9469),0.0
SPINK4 (27290),0.0
GLIPR2 (152007),0.0
EMX2 (2018),0.0
CST1 (1469),0.0
SEMA3E (9723),0.0
DEPDC7 (91614),0.0
A1BG (1),0.0
EMB (133418),0.0
SMAD9 (4093),0.0
S1PR1 (1901),0.0
SORBS3 (10174),0.0
CLU (1191),0.0
EGR1 (1958),0.0
SOX7 (83595),0.0
TGFBI (7045),0.0
DNAJC15 (29103),0.0
HAS2 (3037),0.0
CDC42BPG (55561),0.0
PLXDC2 (84898),0.0
ACAT2 (39),0.0
UGT2B7 (7364),0.0
LRG1 (116844),0.0
SOSTDC1 (25928),0.0
PDGFD (80310),0.0
PTK2B (2185),0.0
KCNJ8 (3764),0.0
KCNS3 (3790),0.0
DLGAP1 (9229),0.0
FOXA3 (3171),0.0
SGCD (6444),0.0
PLBD1 (79887),0.0
RASA4B (100271927),0.0
TRIM6 (117854),0.0
TBX2 (6909),0.0
TANC2 (26115),0.0
HTRA3 (94031),0.0
GPR27 (2850),0.0
NPPB (4879),0.0
PDLIM2 (64236),0.0
GSTA4 (2941),0.0
PAQR8 (85315),0.0
HOXD4 (3233),0.0
NSG2 (51617),0.0
SYT4 (6860),0.0
BHLHE41 (79365),0.0
ARMC4 (55130),0.0
AFAP1L2 (84632),0.0
ATF5 (22809),0.0
EREG (2069),0.0
PCSK9 (255738),0.0
RAB17 (64284),0.0
RAB3B (5865),0.0
NRN1 (51299),0.0
THBS3 (7059),0.0
SOX4 (6659),0.0
SH3TC2 (79628),0.0
CDKN1A (1026),0.0
B3GALNT1 (8706),0.0
SPDEF (25803),0.0
MOCS1 (4337),0.0
FAM110B (90362),0.0
PARM1 (25849),0.0
CHST14 (113189),0.0
LGALS9 (3965),0.0
EFNB2 (1948),0.0
ABCC4 (10257),0.0
SLC35G2 (80723),0.0
CLYBL (171425),0.0
PPIC (5480),0.0
STXBP6 (29091),0.0
DOK4 (55715),0.0
AR (367),0.0
PXDC1 (221749),0.0
COL4A3 (1285),0.0
MT1G (4495),0.0
SCGB1D2 (10647),0.0
MYRF (745),0.0
ROR2 (4920),0.0
NQO2 (4835),0.0
BTN2A2 (10385),0.0
POF1B (79983),0.0
LRP1 (4035),0.0
G0S2 (50486),0.0
BATF3 (55509),0.0
PLP1 (5354),0.0
CTNND2 (1501),0.0
MUC3A (4584),0.0
HOXC12 (3228),0.0
HOXC13 (3229),0.0
RAB38 (23682),0.0
KLF13 (51621),0.0
ITIH5 (80760),0.0
ATP7B (540),0.0
MYO7B (4648),0.0
SSPN (8082),0.0
ALCAM (214),0.0
NLGN1 (22871),0.0
MXD4 (10608),0.0
XG (7499),0.0
SLC12A5 (57468),0.0
MAGEA10 (4109),0.0
ARHGAP40 (343578),0.0
SDC2 (6383),0.0
SPRR1B (6699),0.0
SPRR1A (6698),0.0
PLEKHA2 (59339),0.0
SLPI (6590),0.0
DAW1 (164781),0.0
ZEB2 (9839),0.0
GJB1 (2705),0.0
PI3 (5266),0.0
SLC12A4 (6560),0.0
OBSL1 (23363),0.0
MT1E (4493),0.0
PLEKHG1 (57480),0.0
ZNF439 (90594),0.0
MLANA (2315),0.0
KCNK3 (3777),0.0
KMO (8564),0.0
MMRN2 (79812),0.0
PPP1R3B (79660),0.0
STOX2 (56977),0.0
TRIB1 (10221),0.0
SIPA1L2 (57568),0.0
INSM1 (3642),0.0
SAA1 (6288),0.0
MYCL (4610),0.0
AGR3 (155465),0.0
NID1 (4811),0.0
PEAK1 (79834),0.0
TNFRSF10D (8793),0.0
CRYZ (1429),0.0
WLS (79971),0.0
ADGRL2 (23266),0.0
C11orf86 (254439),0.0
PADI2 (11240),0.0
ID3 (3399),0.0
SSH3 (54961),0.0
EGFL7 (51162),0.0
TSPAN1 (10103),0.0
SLC2A1 (6513),0.0
P3H1 (64175),0.0
MYD88 (4615),0.0
GXYLT2 (727936),0.0
MFAP2 (4237),0.0
BNC2 (54796),0.0
GBP1 (2633),0.0
LRRN3 (54674),0.0
GBP3 (2635),0.0
ACTL8 (81569),0.0
UAP1 (6675),0.0
GADD45A (1647),0.0
PLA2G4A (5321),0.0
HSPB7 (27129),0.0
SLCO2A1 (6578),0.0
HPCAL1 (3241),0.0
CHRNA9 (55584),0.0
CNTNAP2 (26047),0.0
UGCG (7357),0.0
PROC (5624),0.0
ABCB6 (10058),0.0
SLC29A2 (3177),0.0
ADCY6 (112),0.0
MLPH (79083),0.0
FHL2 (2274),0.0
SLC9A2 (6549),0.0
CD248 (57124),0.0
IL1RL1 (9173),0.0
CNIH2 (254263),0.0
ODC1 (4953),0.0
RGMB (285704),0.0
NCF2 (4688),0.0
EPHA4 (2043),0.0
DNAJC6 (9829),0.0
SUSD5 (26032),0.0
RHOU (58480),0.0
JUP (3728),0.0
HAP1 (9001),0.0
ELAPOR1 (57535),0.0
GPR160 (26996),0.0
MSRB3 (253827),0.0
CBX2 (84733),0.0
SPTBN2 (6712),0.0
ATP6V1B1 (525),0.0
SLC1A4 (6509),0.0
MARCHF3 (115123),0.0
CTSF (8722),0.0
FAAH (2166),0.0
CNN3 (1266),0.0
RARG (5916),0.0
ACOT2 (10965),0.0
PIK3CD (5293),0.0
ENC1 (8507),0.0
TGFB3 (7043),0.0
P2RY6 (5031),0.0
ZIK1 (284307),0.0
LTBP2 (4053),0.0
IFI27L2 (83982),0.0
BCL11A (53335),0.0
HDHD3 (81932),0.0
BSPRY (54836),0.0
NEK6 (10783),0.0
CTNNAL1 (8727),0.0
SYCE1 (93426),0.0
CCND2 (894),0.0
FKBP1B (2281),0.0
FGA (2243),0.0
SPP1 (6696),0.0
AVPI1 (60370),0.0
MSX2 (4488),0.0
DUSP1 (1843),0.0
KRT19 (3880),0.0
KRT15 (3866),0.0
HOXB3 (3213),0.0
KRT13 (3860),0.0
MCC (4163),0.0
OGFRL1 (79627),0.0
DSEL (92126),0.0
DLK2 (65989),0.0
HOPX (84525),0.0
MXI1 (4601),0.0
LPAR3 (23566),0.0
CNNM1 (26507),0.0
RARRES1 (5918),0.0
MLLT3 (4300),0.0
OVOL1 (5017),0.0
NIPAL4 (348938),0.0
TNNT2 (7139),0.0
MMP8 (4317),0.0
MUC5B (727897),0.0
ARNT2 (9915),0.0
MAN1C1 (57134),0.0
MAB21L4 (79919),0.0
MUCL1 (118430),0.0
IRAG2 (4033),0.0
IRF6 (3664),0.0
HSD11B1 (3290),0.0
RND1 (27289),0.0
EFEMP2 (30008),0.0
ZNF738 (148203),0.0
SLFN11 (91607),0.0
NEGR1 (257194),0.0
MBOAT1 (154141),0.0
PRNP (5621),0.0
GAP43 (2596),0.0
VAMP8 (8673),0.0
CCN2 (1490),0.0
TLN2 (83660),0.0
SCG2 (7857),0.0
SGK1 (6446),0.0
MAL (4118),0.0
MYB (4602),0.0
ISG20 (3669),0.0
LAMB2 (3913),0.0
TNFAIP3 (7128),0.0
PLAGL1 (5325),0.0
ELOVL4 (6785),0.0
ATP10B (23120),0.0
SNTB1 (6641),0.0
VAMP5 (10791),0.0
ATOH8 (84913),0.0
FSTL5 (56884),0.0
SERPINB7 (8710),0.0
TMEM52B (120939),0.0
ASS1 (445),0.0
RET (5979),0.0
JCAD (57608),0.0
LAMA5 (3911),0.0
RNASE7 (84659),0.0
RBBP8NL (140893),0.0
MNX1 (3110),0.0
TNNI2 (7136),0.0
VWA2 (340706),0.0
SALL2 (6297),0.0
TNNT3 (7140),0.0
HSPA12A (259217),0.0
ANKRD2 (26287),0.0
OLFM1 (10439),0.0
ZNF503 (84858),0.0
GMFG (9535),0.0
SMPDL3B (27293),0.0
GJB2 (2706),0.0
SLC35D2 (11046),0.0
HABP4 (22927),0.0
ZCCHC24 (219654),0.0
PGM2L1 (283209),0.0
PHYHIPL (84457),0.0
CASZ1 (54897),0.0
LRP3 (4037),0.0
SHFL (55337),0.0
PKNOX2 (63876),0.0
DEPP1 (11067),0.0
ZNF22 (7570),0.0
TMEM63C (57156),0.0
PLXNA3 (55558),0.0
AKR1E2 (83592),0.0
CRB3 (92359),0.0
SULT4A1 (25830),0.0
TRPM4 (54795),0.0
TNNI3 (7137),0.0
APOC1 (341),0.0
ALKBH3 (221120),0.0
SH3BP4 (23677),0.0
CRACR2A (84766),0.0
CLMP (79827),0.0
C2 (717),0.0
TMEM100 (55273),0.0
GADD45G (10912),0.0
SYT5 (6861),0.0
APBB1 (322),0.0
DCHS1 (8642),0.0
PLPPR3 (79948),0.0
CYB5A (1528),0.0
VCY (9084),0.0
CKB (1152),0.0
KIF1A (547),0.0
PGPEP1 (54858),0.0
ARPC1B (10095),0.0
GDF15 (9518),0.0
PXDN (7837),0.0
HACD1 (9200),0.0
UNC13A (23025),0.0
CACNG6 (59285),0.0
HTRA1 (5654),0.0
PASD1 (139135),0.0
STK33 (65975),0.0
GPR176 (11245),0.0
JAM3 (83700),0.0
ADAMTS15 (170689),0.0
AMN (81693),0.0
RAB8B (51762),0.0
IKBIP (121457),0.0
ULBP2 (80328),0.0
SLITRK5 (26050),0.0
AQP3 (360),0.0
ELAPOR2 (222223),0.0
STK17A (9263),0.0
DLG4 (1742),0.0
TRIM47 (91107),0.0
DDC (1644),0.0
SERPINF1 (5176),0.0
RAMP1 (10267),0.0
TRIM22 (10346),0.0
TMEM200A (114801),0.0
HEY1 (23462),0.0
ENOSF1 (55556),0.0
FABP5 (2171),0.0
SHH (6469),0.0
COL1A2 (1278),0.0
CHMP4C (92421),0.0
IL31RA (133396),0.0
DCBLD1 (285761),0.0
SOX17 (64321),0.0
ALDH3B2 (222),0.0
BHMT2 (23743),0.0
SPINK1 (6690),0.0
VSTM2L (128434),0.0
RHOBTB3 (22836),0.0
GPX8 (493869),0.0
SERINC5 (256987),0.0
RAB25 (57111),0.0
MATN2 (4147),0.0
NES (10763),0.0
FOXQ1 (94234),0.0
RIN2 (54453),0.0
GRIK2 (2898),0.0
BTBD3 (22903),0.0
SNAP25 (6616),0.0
FCRLA (84824),0.0
SLC6A11 (6538),0.0
NLGN4Y (22829),0.0
RFTN1 (23180),0.0
KCNC3 (3748),0.0
LETM2 (137994),0.0
TMEM71 (137835),0.0
SLC6A6 (6533),0.0
ALDH1A1 (216),0.0
RASEF (158158),0.0
SH3BP5 (9467),0.0
LRRC4B (94030),0.0
RAB11FIP4 (84440),0.0
PGAP4 (84302),0.0
F12 (2161),0.0
SH3BGRL (6451),0.0
GFAP (2670),0.0
SYNE1 (23345),0.0
SYK (6850),0.0
MYORG (57462),0.0
ADCY1 (107),0.0
MICALL2 (79778),0.0
LGALS3 (3958),0.0
HNF4G (3174),0.0
TNFRSF11B (4982),0.0
KHDRBS3 (10656),0.0
DEFB1 (1672),0.0
NOS3 (4846),0.0
MAP1B (4131),0.0
GFPT2 (9945),0.0
BARX1 (56033),0.0
BAALC (79870),0.0
FZD6 (8323),0.0
KREMEN2 (79412),0.0
ANO1 (55107),0.0
RAMP2 (10266),0.0
MAP7D3 (79649),0.0
SERPINB8 (5271),0.0
SOX21 (11166),0.0
TUB (7275),0.0
HID1 (283987),0.0
SIX1 (6495),0.0
MGAT5B (146664),0.0
SOST (50964),0.0
RAB26 (25837),0.0
ABCA3 (21),0.0
RAB3IL1 (5866),0.0
BEST1 (7439),0.0
SSX1 (6756),0.0
IFI6 (2537),0.0
PRRG2 (5639),0.0
RRAS (6237),0.0
MCF2L (23263),0.0
SCARA3 (51435),0.0
AMOT (154796),0.0
HSPA2 (3306),0.0
EVI2A (2123),0.0
AIF1L (83543),0.0
GGT6 (124975),0.0
PSCA (8000),0.0
LY6D (8581),0.0
SEMA6B (10501),0.0
NXN (64359),0.0
SLC43A2 (124935),0.0
IDUA (3425),0.0
KLK1 (3816),0.0
CD320 (51293),0.0
RAB3IP (117177),0.0
KLK6 (5653),0.0
ZNF83 (55769),0.0
EDN2 (1907),0.0
ZC4H2 (55906),0.0
CTAG2 (30848),0.0
FAM83B (222584),0.0
DDIT4 (54541),0.0
MMP24OS (101410538),0.0
SLC16A4 (9122),0.0
FOXA2 (3170),0.0
RTN2 (6253),0.0
GDNF (2668),0.0
AXIN2 (8313),0.0
LRATD2 (157638),0.0
FOSB (2354),0.0
C3 (718),0.0
GBX2 (2637),0.0
SLC25A23 (79085),0.0
NPNT (255743),0.0
FAM178B (51252),0.0
GSTM4 (2948),0.0
PSD4 (23550),0.0
SEPTIN6 (23157),0.0
SERINC2 (347735),0.0
MTCL1 (23255),0.0
BPIFB1 (92747),0.0
MFSD2A (84879),0.0
NT5DC2 (64943),0.0
KIF5C (3800),0.0
PXK (54899),0.0
ID1 (3397),0.0
MMP24 (10893),0.0
FILIP1L (11259),0.0
CITED1 (4435),0.0
CAVIN2 (8436),0.0
PCSK2 (5126),0.0
FLRT3 (23767),0.0
HR (55806),0.0
RAB31 (11031),0.0
BMP2 (650),0.0
TMX4 (56255),0.0
DNAAF3 (352909),0.0
C19orf33 (64073),0.0
SPINT2 (10653),0.0
FAM111A (63901),0.0
PLEKHA7 (144100),0.0
ZNF606 (80095),0.0
SNRPN (6638),0.0
NNMT (4837),0.0
SLFN5 (162394),0.0
HOXD13 (3239),0.0
HOXD11 (3237),0.0
MMP10 (4319),0.0
HOXD10 (3236),0.0
RBPMS2 (348093),0.0
GAD1 (2571),0.0
MYO1B (4430),0.0
IRF5 (3663),0.0
ELFN2 (114794),0.0
TWSG1 (57045),0.0
MYO5C (55930),0.0
SMO (6608),0.0
PIMREG (54478),0.0
RHBDF2 (79651),0.0
FOXJ1 (2302),0.0
RNASE1 (6035),0.0
AJUBA (84962),0.0
RIPK3 (11035),0.0
KLK10 (5655),0.0
SOX15 (6665),0.0
TMOD2 (29767),0.0
IVD (3712),0.0
HDGFL3 (50810),0.0
ALDH1A2 (8854),0.0
RIMKLB (57494),0.0
SEC11C (90701),0.0
ELL3 (80237),0.0
C15orf48 (84419),0.0
CCDC136 (64753),0.0
PPP1R14A (94274),0.0
TUBA4A (7277),0.0
MYO5B (4645),0.0
ACAA2 (10449),0.0
GNAI1 (2770),0.0
FN3K (64122),0.0
PRRT2 (112476),0.0
TNFRSF19 (55504),0.0
TUBA1A (7846),0.0
MGAT3 (4248),0.0
ZNF528 (84436),0.0
CYP2S1 (29785),0.0
AXL (558),0.0
SYNGR3 (9143),0.0
CDC42EP5 (148170),0.0
TMEM145 (284339),0.0
GAL3ST1 (9514),0.0
CDC42EP1 (11135),0.0
SPECC1 (92521),0.0
TST (7263),0.0
MAP1A (4130),0.0
MAPRE2 (10982),0.0
RIBC2 (26150),0.0
LIF (3976),0.0
APOL2 (23780),0.0
PBX3 (5090),0.0
TMEM92 (162461),0.0
KATNAL2 (83473),0.0
ACSF2 (80221),0.0
CERCAM (51148),0.0
PRRX2 (51450),0.0
BAIAP2L2 (80115),0.0
APOL3 (80833),0.0
GPRC5B (51704),0.0
AC055839.2 (728392),0.0
